img,inpainted,ssim,mse,psnr
001045.jpg,001045_triangle_random_inpainted.jpg,0.1777168815115442,1060.1688056214136,17.877053394587286
001046.jpg,001046_triangle_random_inpainted.jpg,0.2532482333109907,1397.8668436243686,16.676145570071657
001047.jpg,001047_triangle_random_inpainted.jpg,0.1809026790026628,1996.791920076968,15.12747550213881
001048.jpg,001048_triangle_random_inpainted.jpg,0.2037381278184887,819.9983850462152,18.992673638088377
001049.jpg,001049_triangle_random_inpainted.jpg,0.156705552939936,3278.9096484898464,12.973509111710706
001050.jpg,001050_triangle_random_inpainted.jpg,0.1595544716431396,1127.5341717348726,17.609506481263328
001051.jpg,001051_triangle_random_inpainted.jpg,0.2061274248145073,2743.7075731024293,13.74742538875321
001052.jpg,001052_triangle_random_inpainted.jpg,0.2214935976237023,1592.2725320413704,16.11062957622037
001053.jpg,001053_triangle_random_inpainted.jpg,0.2997781099471542,1350.581855822424,16.825594499048414
001054.jpg,001054_triangle_random_inpainted.jpg,0.2046389424069113,1491.406762189465,16.394842529736017
001055.jpg,001055_triangle_random_inpainted.jpg,0.2023977102398265,933.9815912448888,18.427420444874443
001056.jpg,001056_triangle_random_inpainted.jpg,0.2449634314461996,1665.6256399683882,15.915029632961415
001057.jpg,001057_triangle_random_inpainted.jpg,0.105099993313767,2498.284188915232,14.15438521442442
001058.jpg,001058_triangle_random_inpainted.jpg,0.1455933871788419,2191.052047898842,14.724276666267931
001059.jpg,001059_triangle_random_inpainted.jpg,0.2998415848479427,2678.592765350651,13.851736693592295
001060.jpg,001060_triangle_random_inpainted.jpg,0.2757270588445438,2771.0857643541904,13.704303935810335
001061.jpg,001061_triangle_random_inpainted.jpg,0.2931294863674591,2091.09748135931,14.927060819337225
001062.jpg,001062_triangle_random_inpainted.jpg,0.2023631375679976,1036.3342610727416,17.97580504758348
001063.jpg,001063_triangle_random_inpainted.jpg,0.1917289225876248,1265.185479160224,17.109261620984398
001064.jpg,001064_triangle_random_inpainted.jpg,0.1823366627168634,1596.33694120881,16.09955796996433
001065.jpg,001065_triangle_random_inpainted.jpg,0.161426719173092,1304.1316101432842,16.977589391999345
001066.jpg,001066_triangle_random_inpainted.jpg,0.4113474072571031,1805.6020341545543,15.564583255305925
001067.jpg,001067_triangle_random_inpainted.jpg,0.2572542396054879,1199.79801051438,17.339722234059497
001068.jpg,001068_triangle_random_inpainted.jpg,0.183053159644188,3259.258134900182,12.99961602696976
001069.jpg,001069_triangle_random_inpainted.jpg,0.2329539341576927,1258.0631120503042,17.133779323757736
001070.jpg,001070_triangle_random_inpainted.jpg,0.2747168805200242,3032.988059650208,13.312096602961963
001071.jpg,001071_triangle_random_inpainted.jpg,0.2627553658093935,1633.8921674741437,15.998569700033851
001072.jpg,001072_triangle_random_inpainted.jpg,0.1980099286401252,1923.6672250283475,15.289504152210196
