img,inpainted,ssim,mse,psnr
000995.jpg,000995_rectangle_random_inpainted.jpg,0.1409385804360348,1658.2320207538742,15.93435063674648
000996.jpg,000996_rectangle_random_inpainted.jpg,0.1964547021839305,831.7558499123802,18.930844968326323
000997.jpg,000997_rectangle_random_inpainted.jpg,0.4335756655392088,1321.5390853176648,16.920003486882884
000998.jpg,000998_rectangle_random_inpainted.jpg,0.1838793685560401,1738.389521698794,15.72933265297106
000999.jpg,000999_rectangle_random_inpainted.jpg,0.1437620393574394,3104.2451723190047,13.211243464839535
001000.jpg,001000_rectangle_random_inpainted.jpg,0.1436714466103505,1116.131704635261,17.653649160679123
001001.jpg,001001_rectangle_random_inpainted.jpg,0.137137898465973,1870.0908153798575,15.4121766360378
001002.jpg,001002_rectangle_random_inpainted.jpg,0.1179735890123488,1692.6899202831323,15.845029528143748
001003.jpg,001003_rectangle_random_inpainted.jpg,0.1635540140680117,2004.8440109267085,15.109997733527036
001004.jpg,001004_rectangle_random_inpainted.jpg,0.1531475603915892,1671.574296464282,15.899546764230942
001005.jpg,001005_rectangle_random_inpainted.jpg,0.2679635922364827,2661.5679397312992,13.87942804327269
001006.jpg,001006_rectangle_random_inpainted.jpg,0.1576472407719217,1518.2110607153902,16.31748209774645
001007.jpg,001007_rectangle_random_inpainted.jpg,0.1720816869096114,1022.3047108545512,18.0349999880816
001008.jpg,001008_rectangle_random_inpainted.jpg,0.1889892561482199,1531.5186063292444,16.279580834752153
001009.jpg,001009_rectangle_random_inpainted.jpg,0.1775461876181233,1585.5740902999692,16.12893820429339
001010.jpg,001010_rectangle_random_inpainted.jpg,0.1388344887106597,2119.067295467821,14.869356119974842
001011.jpg,001011_rectangle_random_inpainted.jpg,0.1475260333153396,1873.444876816823,15.404394416854752
001012.jpg,001012_rectangle_random_inpainted.jpg,0.1042257258562138,1404.046868020479,16.656987557928247
001013.jpg,001013_rectangle_random_inpainted.jpg,0.1994492590205206,1681.573128199842,15.873646022216676
001014.jpg,001014_rectangle_random_inpainted.jpg,0.1601577845082863,1569.8155344809811,16.172317384355804
001015.jpg,001015_rectangle_random_inpainted.jpg,0.1113213774137133,1773.321023605814,15.642929979909969
001016.jpg,001016_rectangle_random_inpainted.jpg,0.2105166306727302,1535.0599165034532,16.269550293289825
001017.jpg,001017_rectangle_random_inpainted.jpg,0.1482544790152334,2381.095574339415,14.363035330501036
001018.jpg,001018_rectangle_random_inpainted.jpg,0.167049715558804,1618.832199429612,16.038785267152672
001019.jpg,001019_rectangle_random_inpainted.jpg,0.1734958146623763,1066.5394203346734,17.851034488392063
001020.jpg,001020_rectangle_random_inpainted.jpg,0.1570045773758162,2144.1236126859776,14.81830541246486
001021.jpg,001021_rectangle_random_inpainted.jpg,0.1095843281814661,1634.0573136790022,15.998130757596387
001022.jpg,001022_rectangle_random_inpainted.jpg,0.1809121417609274,1379.4694876816825,16.733682620534502
001023.jpg,001023_rectangle_random_inpainted.jpg,0.3166118258280008,1976.9112634436312,15.170931850603957
001024.jpg,001024_rectangle_random_inpainted.jpg,0.1696816476346425,1363.6265848881558,16.78384901342971
001025.jpg,001025_rectangle_random_inpainted.jpg,0.0971935294969039,1857.7458853039209,15.440940528022455
001026.jpg,001026_rectangle_random_inpainted.jpg,0.1537741732453581,1225.7674896058825,17.2467226226592
001027.jpg,001027_rectangle_random_inpainted.jpg,0.1658899849505531,1896.6909425145172,15.350837905988486
001028.jpg,001028_rectangle_random_inpainted.jpg,0.1304335753332213,1400.4160911246263,16.66823268596049
001029.jpg,001029_rectangle_random_inpainted.jpg,0.1550915977300067,1205.134187197196,17.32044954193775
001030.jpg,001030_rectangle_random_inpainted.jpg,0.1263783493391238,1802.206293165653,15.572758589886629
001031.jpg,001031_rectangle_random_inpainted.jpg,0.2953544966229782,5310.894357969969,10.879126981621994
001032.jpg,001032_rectangle_random_inpainted.jpg,0.1478575129599647,1578.2448029412776,16.149059929699867
001033.jpg,001033_rectangle_random_inpainted.jpg,0.3233144238822532,864.898799092877,18.76115066775069
001034.jpg,001034_rectangle_random_inpainted.jpg,0.0949930399070322,1758.478155173006,15.679433832372682
001035.jpg,001035_rectangle_random_inpainted.jpg,0.2366438167909678,1403.887855203931,16.65747943822932
001036.jpg,001036_rectangle_random_inpainted.jpg,0.1202216707329655,1255.106578359619,17.143997550283878
001037.jpg,001037_rectangle_random_inpainted.jpg,0.1523013695823621,1139.4281345565748,17.563934220928527
001038.jpg,001038_rectangle_random_inpainted.jpg,0.1688678742412647,1099.4965209772188,17.71886501361903
001039.jpg,001039_rectangle_random_inpainted.jpg,0.1329326312149912,1950.8910593409612,15.228473424462504
001040.jpg,001040_rectangle_random_inpainted.jpg,0.1378220164648252,1459.04069168127,16.490129566192838
001041.jpg,001041_rectangle_random_inpainted.jpg,0.2117444393007341,1377.9667645947154,16.73841617989471
001042.jpg,001042_rectangle_random_inpainted.jpg,0.3569706396809194,1723.0496340583445,15.767825729804256
001043.jpg,001043_rectangle_random_inpainted.jpg,0.1377581273013592,1582.6217743875202,16.137032242260133
001044.jpg,001044_rectangle_random_inpainted.jpg,0.1843359472861618,1565.632847129162,16.183904365819817
001045.jpg,001045_rectangle_random_inpainted.jpg,0.1214126993586994,1424.5793388997697,16.593937195164486
001046.jpg,001046_rectangle_random_inpainted.jpg,0.1854928672023027,1045.8831649658111,17.935971884252304
001047.jpg,001047_rectangle_random_inpainted.jpg,0.1221451541884555,2299.3087138782944,14.51483075665238
001048.jpg,001048_rectangle_random_inpainted.jpg,0.2259506073941696,963.754011613923,18.29114162059829
001049.jpg,001049_rectangle_random_inpainted.jpg,0.1122480874100827,1528.4319314160052,16.288342586423592
001050.jpg,001050_rectangle_random_inpainted.jpg,0.1001650351421959,1568.6172301824554,16.175633797411642
001051.jpg,001051_rectangle_random_inpainted.jpg,0.1431605768552644,1313.749914098203,16.945676602287023
001052.jpg,001052_rectangle_random_inpainted.jpg,0.1575995999445564,1906.5508109129644,15.328319768522052
001053.jpg,001053_rectangle_random_inpainted.jpg,0.1896644504360048,1578.821195409408,16.147474127748108
001054.jpg,001054_rectangle_random_inpainted.jpg,0.1317528823000551,1296.9105590488953,17.00170334707432
001055.jpg,001055_rectangle_random_inpainted.jpg,0.1376926363039758,1248.3692488746865,17.16737298734694
001056.jpg,001056_rectangle_random_inpainted.jpg,0.1758036426431999,1879.889401436278,15.389480614759508
001057.jpg,001057_rectangle_random_inpainted.jpg,0.1466136513936006,1872.5438700477612,15.406483597052285
001058.jpg,001058_rectangle_random_inpainted.jpg,0.1283412773293669,1810.6785039343024,15.55239015116005
001059.jpg,001059_rectangle_random_inpainted.jpg,0.2004451868838566,1269.1545888739993,17.095658364832357
001060.jpg,001060_rectangle_random_inpainted.jpg,0.2290630494757705,1410.7030117170052,16.636447673462627
001061.jpg,001061_rectangle_random_inpainted.jpg,0.2590863502220104,1604.3819193897536,16.07772601820022
001062.jpg,001062_rectangle_random_inpainted.jpg,0.1281154756977069,1463.6868879496958,16.47632178530345
001063.jpg,001063_rectangle_random_inpainted.jpg,0.130093149626919,1548.0034274817028,16.233084429352857
001064.jpg,001064_rectangle_random_inpainted.jpg,0.1324938855113949,1985.7692849534408,15.151515719412348
001065.jpg,001065_rectangle_random_inpainted.jpg,0.1361121970014317,1059.439224478576,17.880043127334556
001066.jpg,001066_rectangle_random_inpainted.jpg,0.3876149075466902,1665.2704102669827,15.915955956073196
001067.jpg,001067_rectangle_random_inpainted.jpg,0.1730489577292751,1369.2343229220355,16.766025837026756
001068.jpg,001068_rectangle_random_inpainted.jpg,0.1337031262831579,1754.8875030065628,15.688310796042035
001069.jpg,001069_rectangle_random_inpainted.jpg,0.1640526091523704,1474.4989863587946,16.444358825348125
001070.jpg,001070_rectangle_random_inpainted.jpg,0.2426929890121474,1572.8978198123905,16.16379850408016
001071.jpg,001071_rectangle_random_inpainted.jpg,0.2274560912729809,1674.797512283957,15.89118053741954
001072.jpg,001072_rectangle_random_inpainted.jpg,0.1373750709756851,2008.7205270934269,15.101608432257406
001073.jpg,001073_rectangle_random_inpainted.jpg,0.1398301778378787,2861.118218053122,13.565445581526744
001074.jpg,001074_rectangle_random_inpainted.jpg,0.198525485837623,1640.3903549462254,15.98133153779619
001075.jpg,001075_rectangle_random_inpainted.jpg,0.1971630865105322,1497.9945624162458,16.37570123950995
001076.jpg,001076_rectangle_random_inpainted.jpg,0.1027262043522623,1735.1712108717315,15.737380274076855
001077.jpg,001077_rectangle_random_inpainted.jpg,0.0761463433523531,4716.796000412329,11.394332672830265
001078.jpg,001078_rectangle_random_inpainted.jpg,0.139522541563234,1153.5151960279009,17.51057040721163
001079.jpg,001079_rectangle_random_inpainted.jpg,0.1700781354883243,1713.2612874961344,15.792567591024604
001080.jpg,001080_rectangle_random_inpainted.jpg,0.1572909848706707,1143.1968439679758,17.54959344043346
001081.jpg,001081_rectangle_random_inpainted.jpg,0.2842857741156114,2853.238068240388,13.577423510721722
001082.jpg,001082_rectangle_random_inpainted.jpg,0.2151599272373856,949.036035803869,18.35797657551638
001083.jpg,001083_rectangle_random_inpainted.jpg,0.1276437948587783,1480.6704463457374,16.426219527585022
001084.jpg,001084_rectangle_random_inpainted.jpg,0.1463917249353002,1738.8082414184105,15.728286709214272
001085.jpg,001085_rectangle_random_inpainted.jpg,0.1320569109350592,1958.4467151152803,15.211686009892396
001086.jpg,001086_rectangle_random_inpainted.jpg,0.1066536497148169,1738.5809968044532,15.728854325177071
001087.jpg,001087_rectangle_random_inpainted.jpg,0.3568566677420457,1531.0927825310105,16.280788516064256
001088.jpg,001088_rectangle_random_inpainted.jpg,0.1795677486703793,1258.7296155035565,17.13147910431166
001089.jpg,001089_rectangle_random_inpainted.jpg,0.285946179317918,2772.2277772050998,13.702514501087908
001090.jpg,001090_rectangle_random_inpainted.jpg,0.1406577175433978,973.8281792255094,18.2459802349324
001091.jpg,001091_rectangle_random_inpainted.jpg,0.3577324153757454,899.3055269216233,18.59173098373847
001092.jpg,001092_rectangle_random_inpainted.jpg,0.1174099315478024,2589.996563928117,13.99781172951928
001093.jpg,001093_rectangle_random_inpainted.jpg,0.1752022395109002,1554.4676665635843,16.21498667862168
001094.jpg,001094_rectangle_random_inpainted.jpg,0.1206805398030134,2034.4443699962203,15.046345418980607
001095.jpg,001095_rectangle_random_inpainted.jpg,0.1634766405193748,1327.4207641823866,16.900717540563107
001096.jpg,001096_rectangle_random_inpainted.jpg,0.1056573917192236,2223.120520221283,14.66117353477841
001097.jpg,001097_rectangle_random_inpainted.jpg,0.1443840415725008,1781.5766244029826,15.622758550679029
001098.jpg,001098_rectangle_random_inpainted.jpg,0.1347907237787412,1376.9024413290726,16.741771909039553
001099.jpg,001099_rectangle_random_inpainted.jpg,0.1379286481187323,987.9139865305982,18.183612268078747
001100.jpg,001100_rectangle_random_inpainted.jpg,0.0875163503463027,1645.5735834793663,15.967630538883563
001101.jpg,001101_rectangle_random_inpainted.jpg,0.1170579031685914,1273.9065989760506,17.079427735564124
001102.jpg,001102_rectangle_random_inpainted.jpg,0.1050560874018807,1994.1626035116656,15.133197931868086
001103.jpg,001103_rectangle_random_inpainted.jpg,0.1721744496655068,1327.8831306050922,16.899205071964523
001104.jpg,001104_rectangle_random_inpainted.jpg,0.4306377475882692,1623.8949764629076,16.025224225498974
001105.jpg,001105_rectangle_random_inpainted.jpg,0.1510980917006573,1963.56645363021,15.200347570406787
001106.jpg,001106_rectangle_random_inpainted.jpg,0.2002327120587315,1089.5117857265575,17.758484283064487
001107.jpg,001107_rectangle_random_inpainted.jpg,0.1154479128670757,1525.3908617668285,16.29699220556482
001108.jpg,001108_rectangle_random_inpainted.jpg,0.1494598458388576,2462.8753393120983,14.216379306849182
001109.jpg,001109_rectangle_random_inpainted.jpg,0.1621470666230722,1493.3428083015497,16.389208460670904
001110.jpg,001110_rectangle_random_inpainted.jpg,0.1422957334363212,1459.281440057726,16.48941301958188
001111.jpg,001111_rectangle_random_inpainted.jpg,0.0832353972434841,3325.8119351956843,12.911826733554156
001112.jpg,001112_rectangle_random_inpainted.jpg,0.1814444181066425,1337.6324262103562,16.86743572697659
001113.jpg,001113_rectangle_random_inpainted.jpg,0.1943921798482809,1252.54917877882,17.152855743102858
001114.jpg,001114_rectangle_random_inpainted.jpg,0.1345276360282133,1426.2887073497575,16.588729171767472
001115.jpg,001115_rectangle_random_inpainted.jpg,0.094324228317255,1895.307897811222,15.354005885382955
001116.jpg,001116_rectangle_random_inpainted.jpg,0.1297839310656721,1317.4625811771982,16.933420717226348
001117.jpg,001117_rectangle_random_inpainted.jpg,0.177935008773284,3145.38612857781,13.154063936884754
001118.jpg,001118_rectangle_random_inpainted.jpg,0.1332207558407835,1613.979297666907,16.051824010931888
001119.jpg,001119_rectangle_random_inpainted.jpg,0.1712550970145247,863.1283115142769,18.77004998709585
001120.jpg,001120_rectangle_random_inpainted.jpg,0.0656786278583894,1678.560071126688,15.88143472780443
001121.jpg,001121_rectangle_random_inpainted.jpg,0.2222477739105433,1698.9029309693158,15.829117952706138
001122.jpg,001122_rectangle_random_inpainted.jpg,0.1721666310117635,1152.701053156032,17.513636709181768
001123.jpg,001123_rectangle_random_inpainted.jpg,0.1251799995557896,1614.333633989623,16.050870656572698
001124.jpg,001124_rectangle_random_inpainted.jpg,0.29643594585758,1494.1664605023536,16.386813772770754
001125.jpg,001125_rectangle_random_inpainted.jpg,0.159519447642663,1522.8054582001855,16.30435936078632
001126.jpg,001126_rectangle_random_inpainted.jpg,0.1231885191819778,1409.5253925712125,16.640074567835775
001127.jpg,001127_rectangle_random_inpainted.jpg,0.1795199569553925,1657.0621241796375,15.93741570201952
001128.jpg,001128_rectangle_random_inpainted.jpg,0.189389717443225,1160.8807511253135,17.482927507659596
001129.jpg,001129_rectangle_random_inpainted.jpg,0.1743885550219108,1071.9934542830636,17.828882273557717
001130.jpg,001130_rectangle_random_inpainted.jpg,0.2753653554959337,2203.134719788338,14.700393061720757
001131.jpg,001131_rectangle_random_inpainted.jpg,0.1557720349850231,2314.307940762121,14.486592153810228
001132.jpg,001132_rectangle_random_inpainted.jpg,0.4558155729509851,1374.8728137992646,16.74817836388874
001133.jpg,001133_rectangle_random_inpainted.jpg,0.330372975770784,1906.2455245163728,15.329015238125246
001134.jpg,001134_rectangle_random_inpainted.jpg,0.1606419148580229,1828.372453011717,15.510156914551278
001135.jpg,001135_rectangle_random_inpainted.jpg,0.1259812191396154,2316.365116998248,14.482733447590707
001136.jpg,001136_rectangle_random_inpainted.jpg,0.1251165431142456,1630.1864842112498,16.008430727637172
001137.jpg,001137_rectangle_random_inpainted.jpg,0.1498714466857817,1616.940255300141,16.0438638751242
001138.jpg,001138_rectangle_random_inpainted.jpg,0.1127674944637265,1938.599560182799,15.255922509965954
001139.jpg,001139_rectangle_random_inpainted.jpg,0.2360898437032733,1749.8517420884446,15.70079106650451
001140.jpg,001140_rectangle_random_inpainted.jpg,0.1323900786927229,1520.554246984847,16.31078442309543
001141.jpg,001141_rectangle_random_inpainted.jpg,0.2079465142079474,1827.7564168642407,15.511620435732045
001142.jpg,001142_rectangle_random_inpainted.jpg,0.2506611637320591,1685.8408325602172,15.86263792242243
001143.jpg,001143_rectangle_random_inpainted.jpg,0.1753030990284969,2006.7208964711544,15.105933877583483
001144.jpg,001144_rectangle_random_inpainted.jpg,0.1276181384106857,1479.9306858399475,16.428389856500914
001145.jpg,001145_rectangle_random_inpainted.jpg,0.1472220488032284,1295.5389822355085,17.00629875606996
001146.jpg,001146_rectangle_random_inpainted.jpg,0.1548027829504089,1973.0859275676048,15.179343617506158
001147.jpg,001147_rectangle_random_inpainted.jpg,0.214687865352618,3093.212598357557,13.226705905186217
001148.jpg,001148_rectangle_random_inpainted.jpg,0.1434273015881275,1741.5363965914166,15.721478056030056
001149.jpg,001149_rectangle_random_inpainted.jpg,0.1603034952394823,1524.632434800536,16.299152062202943
001150.jpg,001150_rectangle_random_inpainted.jpg,0.1223279188604746,2108.460253238498,14.891149423616543
001151.jpg,001151_rectangle_random_inpainted.jpg,0.1108571044076864,1396.6817166615126,16.679829128400133
001152.jpg,001152_rectangle_random_inpainted.jpg,0.2801539403146733,1706.9128869875958,15.808690035879607
001153.jpg,001153_rectangle_random_inpainted.jpg,0.1167871246992938,1715.9843744631137,15.785670319678944
001154.jpg,001154_rectangle_random_inpainted.jpg,0.1166896343121228,2272.6582740610934,14.565462224798363
001155.jpg,001155_rectangle_random_inpainted.jpg,0.172555370633791,2006.7249252654365,15.105925158476746
001156.jpg,001156_rectangle_random_inpainted.jpg,0.1560693274843142,1521.8126825413187,16.30719161748167
001157.jpg,001157_rectangle_random_inpainted.jpg,0.1226015545264766,1083.87442016287,17.781013939696557
001158.jpg,001158_rectangle_random_inpainted.jpg,0.2710413027599757,1673.8919870803695,15.89352930465402
001159.jpg,001159_rectangle_random_inpainted.jpg,0.1614018570337393,1723.2775057554204,15.767251417402958
001160.jpg,001160_rectangle_random_inpainted.jpg,0.1493668383026684,2255.15514723568,14.599039355982596
001161.jpg,001161_rectangle_random_inpainted.jpg,0.1335839551775993,1368.4334346974538,16.768566841832847
001162.jpg,001162_rectangle_random_inpainted.jpg,0.1740805439439618,1906.3388654090645,15.328802587437451
001163.jpg,001163_rectangle_random_inpainted.jpg,0.3323887612468761,1201.0671752053054,17.33513062869559
001164.jpg,001164_rectangle_random_inpainted.jpg,0.171340945309409,2123.2306720956603,14.860831815035043
001165.jpg,001165_rectangle_random_inpainted.jpg,0.2166948803387859,1150.0375820362162,17.52368327988858
001166.jpg,001166_rectangle_random_inpainted.jpg,0.1366898360445365,1821.7541748273372,15.52590587417945
001167.jpg,001167_rectangle_random_inpainted.jpg,0.1216235160280149,2365.883929491805,14.390869265851832
001168.jpg,001168_rectangle_random_inpainted.jpg,0.3906538817183571,1599.3994691268942,16.091234133377846
001169.jpg,001169_rectangle_random_inpainted.jpg,0.1032995514454038,1378.5815465759545,16.73647900052172
001170.jpg,001170_rectangle_random_inpainted.jpg,0.0865825121430763,1785.3595247912583,15.61354676043971
001171.jpg,001171_rectangle_random_inpainted.jpg,0.179061809572576,1214.5236917156308,17.28674369860965
001172.jpg,001172_rectangle_random_inpainted.jpg,0.1635639731393204,1072.7842662268497,17.825679654697133
001173.jpg,001173_rectangle_random_inpainted.jpg,0.2002082123221909,1633.753006562897,15.99893961055148
001174.jpg,001174_rectangle_random_inpainted.jpg,0.1497402773751141,2434.200383122015,14.267240344257528
001175.jpg,001175_rectangle_random_inpainted.jpg,0.3412707386031022,2078.98975191561,14.952280123240651
001176.jpg,001176_rectangle_random_inpainted.jpg,0.1840264546870499,1288.3307734597809,17.030529802621263
001177.jpg,001177_rectangle_random_inpainted.jpg,0.1116887545510213,2053.5753358760267,15.00569721194622
001178.jpg,001178_rectangle_random_inpainted.jpg,0.1524479952732117,1246.6718637253891,17.17328202919803
001179.jpg,001179_rectangle_random_inpainted.jpg,0.1221779562668248,1410.7718705975328,16.636235691906197
001180.jpg,001180_rectangle_random_inpainted.jpg,0.147401938044074,2686.977571040786,13.838163195980748
001181.jpg,001181_rectangle_random_inpainted.jpg,0.1286542714407584,1578.491040442566,16.148382396997924
001182.jpg,001182_rectangle_random_inpainted.jpg,0.0409450539123256,4292.749063670412,11.803448587030427
001183.jpg,001183_rectangle_random_inpainted.jpg,0.1856706218842597,1501.1589784558294,16.366536727485602
001184.jpg,001184_rectangle_random_inpainted.jpg,0.1672126816666838,1344.2643885510086,16.84595667152741
001185.jpg,001185_rectangle_random_inpainted.jpg,0.1648798377947199,1720.82317974092,15.773441134386596
001186.jpg,001186_rectangle_random_inpainted.jpg,0.1144236133251922,2208.87938528674,14.689083587739916
001187.jpg,001187_rectangle_random_inpainted.jpg,0.5904920366475164,1316.8041095419717,16.9355918763169
001188.jpg,001188_rectangle_random_inpainted.jpg,0.1216781147696782,1497.2826598632444,16.37776565848221
001189.jpg,001189_rectangle_random_inpainted.jpg,0.130849618990911,1207.635484314332,17.311444953248177
001190.jpg,001190_rectangle_random_inpainted.jpg,0.1246363401035385,1805.6111912861215,15.564561230066971
001191.jpg,001191_rectangle_random_inpainted.jpg,0.1592766364251291,1219.178452393224,17.270130824706598
001192.jpg,001192_rectangle_random_inpainted.jpg,0.2184855705883593,1477.1076177713635,16.436682229685363
001193.jpg,001193_rectangle_random_inpainted.jpg,0.1166193011063086,1570.7365993196577,16.169769976312004
001194.jpg,001194_rectangle_random_inpainted.jpg,0.0867642500430477,2074.0300742191525,14.962653113352694
001195.jpg,001195_rectangle_random_inpainted.jpg,0.079420378782814,1844.6517111637972,15.47165981808317
001196.jpg,001196_rectangle_random_inpainted.jpg,0.1332631176000683,1221.42564340446,17.262133272514998
001197.jpg,001197_rectangle_random_inpainted.jpg,0.1756201724448466,1550.2577741126345,16.22676442977125
001198.jpg,001198_rectangle_random_inpainted.jpg,0.2501496320331624,1390.6645105315604,16.698579891779776
001199.jpg,001199_rectangle_random_inpainted.jpg,0.2183585889691426,1332.501812527918,16.884125524223304
001200.jpg,001200_rectangle_random_inpainted.jpg,0.2083966990333165,1350.6636257430505,16.82533156681536
001201.jpg,001201_rectangle_random_inpainted.jpg,0.1730594621621072,1408.0070697178985,16.644755254284618
001202.jpg,001202_rectangle_random_inpainted.jpg,0.1131647037055775,2009.3653489331,15.100214521933808
001203.jpg,001203_rectangle_random_inpainted.jpg,0.2608612918035534,1462.3737930797513,16.480219653165253
001204.jpg,001204_rectangle_random_inpainted.jpg,0.1433911787824125,1725.2113441913204,15.762380556650983
001205.jpg,001205_rectangle_random_inpainted.jpg,0.1124768232565175,2291.882460571075,14.528880198388467
001206.jpg,001206_rectangle_random_inpainted.jpg,0.1323810419511812,1933.431562038278,15.26751556972487
001207.jpg,001207_rectangle_random_inpainted.jpg,0.1896703489932672,1046.405791499158,17.933802262092343
001208.jpg,001208_rectangle_random_inpainted.jpg,0.1335230455715089,1547.381670274542,16.234829128117354
001209.jpg,001209_rectangle_random_inpainted.jpg,0.1690936195767103,2835.1633508573,13.605022745941202
001210.jpg,001210_rectangle_random_inpainted.jpg,0.1209877329918984,1511.2929508985328,16.337317041880585
001211.jpg,001211_rectangle_random_inpainted.jpg,0.1236488858385774,966.919879393877,18.276898716646517
001212.jpg,001212_rectangle_random_inpainted.jpg,0.2547907916559834,1602.7061385424183,16.082264605404355
001213.jpg,001213_rectangle_random_inpainted.jpg,0.1293299548337164,2080.539050956946,14.94904489113878
001214.jpg,001214_rectangle_random_inpainted.jpg,0.1338049240949888,997.99853966945,18.139504550654728
001215.jpg,001215_rectangle_random_inpainted.jpg,0.1422228061979124,1266.3979744356252,17.10510153653641
001216.jpg,001216_rectangle_random_inpainted.jpg,0.1563328221520027,1948.736659450916,15.233272057289645
001217.jpg,001217_rectangle_random_inpainted.jpg,0.3805055161386261,1483.5717108201904,16.417718173867375
001218.jpg,001218_rectangle_random_inpainted.jpg,0.1445942916971297,1238.6230800948356,17.201411926185138
001219.jpg,001219_rectangle_random_inpainted.jpg,0.3722579986789621,1214.9271810466275,17.285301124128853
001220.jpg,001220_rectangle_random_inpainted.jpg,0.149747552028494,1925.4383654606052,15.285507397366194
001221.jpg,001221_rectangle_random_inpainted.jpg,0.1488463484309171,1080.6662629282205,17.793887673280796
001222.jpg,001222_rectangle_random_inpainted.jpg,0.1783721507516922,833.8396986564959,18.919977930603213
001223.jpg,001223_rectangle_random_inpainted.jpg,0.1641753066290395,1359.5963474555888,16.796703716838767
001224.jpg,001224_rectangle_random_inpainted.jpg,0.0965194564954863,1938.482819640587,15.25618404566907
001225.jpg,001225_rectangle_random_inpainted.jpg,0.0979724172365964,1408.9946397278632,16.64171019952336
001226.jpg,001226_rectangle_random_inpainted.jpg,0.1373495279912567,1611.4657337731503,16.058592857644886
001227.jpg,001227_rectangle_random_inpainted.jpg,0.1373342520495405,2711.072286362231,13.799392633723748
001228.jpg,001228_rectangle_random_inpainted.jpg,0.1114406416083697,3190.5016063636053,13.092213932495175
001229.jpg,001229_rectangle_random_inpainted.jpg,0.1390605125111537,1194.4001563412708,17.35930509303866
001230.jpg,001230_rectangle_random_inpainted.jpg,0.1330591725476807,1202.5544875098788,17.329755975777434
001231.jpg,001231_rectangle_random_inpainted.jpg,0.1343498671217589,1692.3718516991376,15.845845675325732
001232.jpg,001232_rectangle_random_inpainted.jpg,0.1519090049629712,1600.543500670034,16.088128786737816
001233.jpg,001233_rectangle_random_inpainted.jpg,0.1234137883271784,808.55181596399,19.05372504014289
001234.jpg,001234_rectangle_random_inpainted.jpg,0.1816000493360946,1013.8410559048896,18.071104866931783
001235.jpg,001235_rectangle_random_inpainted.jpg,0.1221599179109164,1524.400817785108,16.29981187784663
001236.jpg,001236_rectangle_random_inpainted.jpg,0.1620314259298861,1251.306085283304,17.157168042601135
001237.jpg,001237_rectangle_random_inpainted.jpg,0.1392215381919912,1657.0362247878224,15.93748358149542
001238.jpg,001238_rectangle_random_inpainted.jpg,0.2404688683841276,1472.9635432773257,16.448883629386685
001239.jpg,001239_rectangle_random_inpainted.jpg,0.2910200630988808,1443.8962392193246,16.5354437563539
001240.jpg,001240_rectangle_random_inpainted.jpg,0.161395338195636,1082.7653936020342,17.78545994086998
001241.jpg,001241_rectangle_random_inpainted.jpg,0.1381413069530673,1426.5772944369996,16.587850534075503
001242.jpg,001242_rectangle_random_inpainted.jpg,0.0967883774844602,2163.9574786104527,14.778316381608631
001243.jpg,001243_rectangle_random_inpainted.jpg,0.1334194652245974,1959.1377263512352,15.21015393126433
001244.jpg,001244_rectangle_random_inpainted.jpg,0.1717748468797354,1472.436587293406,16.45043760554149
001245.jpg,001245_rectangle_random_inpainted.jpg,0.1151248122481654,1126.9455382606604,17.61177432403334
001246.jpg,001246_rectangle_random_inpainted.jpg,0.1071322375283466,1480.8210321959934,16.42577786766907
001247.jpg,001247_rectangle_random_inpainted.jpg,0.156099851196872,1107.1399941586778,17.688778214286142
001248.jpg,001248_rectangle_random_inpainted.jpg,0.11430373292287,1856.177017833213,15.444609696950646
001249.jpg,001249_rectangle_random_inpainted.jpg,0.1404452668174622,1471.2625674329106,16.4539017528425
001250.jpg,001250_rectangle_random_inpainted.jpg,0.1721369935834987,1566.64783699275,16.181089774428905
001251.jpg,001251_rectangle_random_inpainted.jpg,0.1046132467379139,1620.0114335291894,16.035622812011358
001252.jpg,001252_rectangle_random_inpainted.jpg,0.1102731819328842,1999.9613527815,15.120587574218812
001253.jpg,001253_rectangle_random_inpainted.jpg,0.1495233076604811,1454.8809315190874,16.502529090581454
001254.jpg,001254_rectangle_random_inpainted.jpg,0.1588071192056768,2094.235542727554,14.920548348364717
001255.jpg,001255_rectangle_random_inpainted.jpg,0.1672344496209861,1680.6972906573203,15.875908608939213
001256.jpg,001256_rectangle_random_inpainted.jpg,0.1437823519708716,1472.0153077002371,16.451680345517723
001257.jpg,001257_rectangle_random_inpainted.jpg,0.1242488182542126,1052.6205116311032,17.908085323314268
001258.jpg,001258_rectangle_random_inpainted.jpg,0.1448580496536276,980.6007542177782,18.215881379250227
001259.jpg,001259_rectangle_random_inpainted.jpg,0.1817742788514315,1204.3047366250903,17.323439663971104
001260.jpg,001260_rectangle_random_inpainted.jpg,0.1429103544513817,1952.861002302168,15.224090280160166
001261.jpg,001261_rectangle_random_inpainted.jpg,0.1155081433888125,1614.5731711507406,16.05022629193939
001262.jpg,001262_rectangle_random_inpainted.jpg,0.1167080941454783,2029.2417362471224,15.057465748179414
001263.jpg,001263_rectangle_random_inpainted.jpg,0.57467299599851,1255.1402346837097,17.143881093561305
001264.jpg,001264_rectangle_random_inpainted.jpg,0.3008205574483655,1898.134831460674,15.347533021551584
001265.jpg,001265_rectangle_random_inpainted.jpg,0.1390815295311248,1409.58694120881,16.63988493201771
