img,inpainted,ssim,mse,psnr
000970.jpg,000970_circle_random_inpainted.jpg,0.1062445985538096,1135.2283785176785,17.579971217592387
000971.jpg,000971_circle_random_inpainted.jpg,0.2093923806240735,1513.036070164588,16.332310793174823
000972.jpg,000972_circle_random_inpainted.jpg,0.1432808173630369,1813.353717829777,15.545978338170238
000973.jpg,000973_circle_random_inpainted.jpg,0.2242399819804638,1559.611972992475,16.20063800301818
000974.jpg,000974_circle_random_inpainted.jpg,0.1230757778313283,993.0567724976806,18.16106283291292
000975.jpg,000975_circle_random_inpainted.jpg,0.2257134607227492,952.6683589320688,18.34138619676141
000976.jpg,000976_circle_random_inpainted.jpg,0.1439696150141502,1342.7965330034704,16.850701496051656
000977.jpg,000977_circle_random_inpainted.jpg,0.1425108546488072,2021.5655001202624,15.073925435286906
000978.jpg,000978_circle_random_inpainted.jpg,0.1666099972879154,1667.7946775246537,15.909377773400038
000979.jpg,000979_circle_random_inpainted.jpg,0.1370324162052563,1917.2226488678143,15.304078100348004
000980.jpg,000980_circle_random_inpainted.jpg,0.0977630799140997,1872.526122736488,15.406524758148713
000981.jpg,000981_circle_random_inpainted.jpg,0.1719167986580551,1276.4734391643474,17.070685784251502
000982.jpg,000982_circle_random_inpainted.jpg,0.1441931290433204,1818.8623767309207,15.53280521225802
000983.jpg,000983_circle_random_inpainted.jpg,0.1140669985086411,1043.9569288389514,17.94397779781591
000984.jpg,000984_circle_random_inpainted.jpg,0.1865663640307994,2323.301395045185,14.469748076693236
000985.jpg,000985_circle_random_inpainted.jpg,0.2042143734939077,2099.8550235370926,14.908910493012758
000986.jpg,000986_circle_random_inpainted.jpg,0.1144505652503129,1724.4023296567364,15.764417599565412
000987.jpg,000987_circle_random_inpainted.jpg,0.1405445875547255,1291.2212228979831,17.020797052373307
000988.jpg,000988_circle_random_inpainted.jpg,0.1847087257628782,1327.647716730234,16.899975079567223
000989.jpg,000989_circle_random_inpainted.jpg,0.0928928822898138,2295.9317510222318,14.52121386808777
000990.jpg,000990_circle_random_inpainted.jpg,0.1175288229534908,1735.8372504552794,15.73571356929848
000991.jpg,000991_circle_random_inpainted.jpg,0.1555916033251825,1098.618183692403,17.72233577932145
000992.jpg,000992_circle_random_inpainted.jpg,0.192094058685849,1118.0382177095146,17.646237116496426
000993.jpg,000993_circle_random_inpainted.jpg,0.2256728114137591,1875.076899288733,15.40061277469813
000994.jpg,000994_circle_random_inpainted.jpg,0.1869166643181766,1006.0589887640448,18.104569151940723
000995.jpg,000995_circle_random_inpainted.jpg,0.1480765322723383,1562.091184757585,16.19373979290006
000996.jpg,000996_circle_random_inpainted.jpg,0.1749005050640733,949.8637425694944,18.35419050415226
000997.jpg,000997_circle_random_inpainted.jpg,0.4312392800097903,1615.863991684706,16.046755577379056
000998.jpg,000998_circle_random_inpainted.jpg,0.1900155964994576,1462.516922654022,16.479794609015617
000999.jpg,000999_circle_random_inpainted.jpg,0.133934451059668,3167.5838057932174,13.123522468903111
001000.jpg,001000_circle_random_inpainted.jpg,0.1457628830219989,1059.998857506099,17.87774963696597
001001.jpg,001001_circle_random_inpainted.jpg,0.1802487395874665,1382.4095196371509,16.724436450562624
001002.jpg,001002_circle_random_inpainted.jpg,0.1007051286313755,2091.612557124695,14.925991203888191
001003.jpg,001003_circle_random_inpainted.jpg,0.1539013013331092,2197.06411710133,14.712376297111744
001004.jpg,001004_circle_random_inpainted.jpg,0.1535787392874372,1673.2118080610246,15.895294400790585
001005.jpg,001005_circle_random_inpainted.jpg,0.2657383718948342,2610.3039635089167,13.963892780552149
001006.jpg,001006_circle_random_inpainted.jpg,0.1502705881744689,1447.3138250352197,16.52517650271558
001007.jpg,001007_circle_random_inpainted.jpg,0.1779853618534007,1017.4291825584992,18.0557617068014
001008.jpg,001008_circle_random_inpainted.jpg,0.1895742187954827,1559.3148644469643,16.20146541968396
001009.jpg,001009_circle_random_inpainted.jpg,0.1631251992055457,1580.04215201182,16.144116877476996
001010.jpg,001010_circle_random_inpainted.jpg,0.2245708064531764,1108.5216472528605,17.683361824154453
001011.jpg,001011_circle_random_inpainted.jpg,0.1359614864157064,1910.9903274576504,15.318218720035828
001012.jpg,001012_circle_random_inpainted.jpg,0.1028794537426916,1424.7502577053913,16.593416166678963
001013.jpg,001013_circle_random_inpainted.jpg,0.1985722872173358,1561.6173074940727,16.19505747208
001014.jpg,001014_circle_random_inpainted.jpg,0.1579941865362739,1538.0203243651856,16.261182863249125
001015.jpg,001015_circle_random_inpainted.jpg,0.15264905112035,1344.0367144280658,16.846692285669686
001016.jpg,001016_circle_random_inpainted.jpg,0.2295081203413784,1353.073824004398,16.81758868421737
001017.jpg,001017_circle_random_inpainted.jpg,0.1452716168784254,2396.46957358348,14.335084414598548
001018.jpg,001018_circle_random_inpainted.jpg,0.1568830546184371,1518.9392158883963,16.315399660258247
001019.jpg,001019_circle_random_inpainted.jpg,0.1507207629379687,1152.752224856544,17.513443917704468
001020.jpg,001020_circle_random_inpainted.jpg,0.1533008921707895,2260.031646222039,14.589658404446777
001021.jpg,001021_circle_random_inpainted.jpg,0.114121438587713,1596.366336803766,16.099477997955844
001022.jpg,001022_circle_random_inpainted.jpg,0.1787885236624114,1361.0542813455656,16.79204914857262
001023.jpg,001023_circle_random_inpainted.jpg,0.3146268524495568,1956.31031165172,15.21642616781846
001024.jpg,001024_circle_random_inpainted.jpg,0.1707664051386154,1306.3398189190118,16.970241959621774
001025.jpg,001025_circle_random_inpainted.jpg,0.1113636910262761,1758.838908359963,15.678542965179629
001026.jpg,001026_circle_random_inpainted.jpg,0.1528374927172409,1213.4390870357008,17.29062380635261
001027.jpg,001027_circle_random_inpainted.jpg,0.1596327251172339,1911.367822904855,15.317360903035178
001028.jpg,001028_circle_random_inpainted.jpg,0.1286372087652063,1502.8938855100848,16.36152043331126
001029.jpg,001029_circle_random_inpainted.jpg,0.1531642440748911,1209.651960279009,17.30419927305864
001030.jpg,001030_circle_random_inpainted.jpg,0.1281038860012761,1793.1294282376386,15.594687227609755
001031.jpg,001031_circle_random_inpainted.jpg,0.3462879970278676,1461.9653558052437,16.481432796009805
001032.jpg,001032_circle_random_inpainted.jpg,0.1489363947985866,1466.7325705253754,16.467294247565153
001033.jpg,001033_circle_random_inpainted.jpg,0.3338739648846241,741.7486427516063,19.428236005484308
001034.jpg,001034_circle_random_inpainted.jpg,0.091050203317235,1934.088762326908,15.26603959319383
001035.jpg,001035_circle_random_inpainted.jpg,0.2355945222639221,1400.634135656118,16.66755654287586
001036.jpg,001036_circle_random_inpainted.jpg,0.1243564213249706,1245.5989846407588,17.177021153260668
001037.jpg,001037_circle_random_inpainted.jpg,0.1546289812143279,1236.3229735766072,17.20948421410241
001038.jpg,001038_circle_random_inpainted.jpg,0.1686988849500177,1034.5701474074838,17.98320418211093
001039.jpg,001039_circle_random_inpainted.jpg,0.144002046637741,1743.766037865512,15.71592145913628
001040.jpg,001040_circle_random_inpainted.jpg,0.1362790405485093,1323.457701955125,16.913702951708782
001041.jpg,001041_circle_random_inpainted.jpg,0.2125000959207964,1295.402896608597,17.006754970370796
001042.jpg,001042_circle_random_inpainted.jpg,0.3725355761272744,1286.0987355255472,17.038060496297213
001043.jpg,001043_circle_random_inpainted.jpg,0.1333495656029143,1553.8529447136034,16.21670445708935
001044.jpg,001044_circle_random_inpainted.jpg,0.2046098380637711,1315.2792323815415,16.94062397997333
001045.jpg,001045_circle_random_inpainted.jpg,0.1139751725251232,1468.8779507267293,16.460946491674772
001046.jpg,001046_circle_random_inpainted.jpg,0.190288237164906,1024.579974573068,18.02534497535088
001047.jpg,001047_circle_random_inpainted.jpg,0.1291650317732296,2334.8390372126587,14.448234150064208
001048.jpg,001048_circle_random_inpainted.jpg,0.2213234573254615,941.2801257602308,18.393614718003903
001049.jpg,001049_circle_random_inpainted.jpg,0.1134071313488008,1525.3111620795107,16.297219124707684
001050.jpg,001050_circle_random_inpainted.jpg,0.0959512242690234,1627.407406452943,16.01584072697117
001051.jpg,001051_circle_random_inpainted.jpg,0.1250836819400521,1177.703570078686,17.420443692958653
001052.jpg,001052_circle_random_inpainted.jpg,0.1588963276700867,1859.1644246297635,15.437625603635714
001053.jpg,001053_circle_random_inpainted.jpg,0.1843765951692395,1560.4864017455243,16.198203723411588
001054.jpg,001054_circle_random_inpainted.jpg,0.1428775813204925,1193.2453870734976,17.363505967505574
001055.jpg,001055_circle_random_inpainted.jpg,0.1307669489524089,1280.489605882555,17.057043033474695
001056.jpg,001056_circle_random_inpainted.jpg,0.1826557676652517,1910.2979160224031,15.319792589629875
001057.jpg,001057_circle_random_inpainted.jpg,0.1366226411170477,2002.0919664639384,15.115963378692374
001058.jpg,001058_circle_random_inpainted.jpg,0.1247406584515628,1811.9312785623476,15.549386387782908
001059.jpg,001059_circle_random_inpainted.jpg,0.1985334430536154,1255.2614850702678,17.14346157206849
001060.jpg,001060_circle_random_inpainted.jpg,0.2299636097674496,1415.6232862591485,16.6213266292767
001061.jpg,001061_circle_random_inpainted.jpg,0.2425949539329794,1618.7142476720612,16.039101715415544
001062.jpg,001062_circle_random_inpainted.jpg,0.1306768187826967,1474.140311995327,16.44541538250457
001063.jpg,001063_circle_random_inpainted.jpg,0.1279436984835655,1514.4954557949352,16.328123862866192
001064.jpg,001064_circle_random_inpainted.jpg,0.1290556933535499,1982.806935711095,15.157999315023638
001065.jpg,001065_circle_random_inpainted.jpg,0.1383495282406117,1060.5823368724873,17.875359708429457
001066.jpg,001066_circle_random_inpainted.jpg,0.3876560878611626,1611.4892450950074,16.05852949444303
001067.jpg,001067_circle_random_inpainted.jpg,0.163702549962244,1380.0510686183554,16.731852031559615
001068.jpg,001068_circle_random_inpainted.jpg,0.1247780403736323,1836.6325378826923,15.49058086833936
001069.jpg,001069_circle_random_inpainted.jpg,0.1663287130308782,1476.485010136412,16.438513186748974
001070.jpg,001070_circle_random_inpainted.jpg,0.2359611868443978,1608.438331099887,16.066759465322836
001071.jpg,001071_circle_random_inpainted.jpg,0.2276460722809028,1658.3007507817065,15.934170635076727
001072.jpg,001072_circle_random_inpainted.jpg,0.1347446833543578,1873.646806171185,15.403926337545046
001073.jpg,001073_circle_random_inpainted.jpg,0.1326624437447202,2922.734718070302,13.472909624473868
001074.jpg,001074_circle_random_inpainted.jpg,0.2235518140114104,1249.7653248805966,17.162518900019755
001075.jpg,001075_circle_random_inpainted.jpg,0.1978387576741797,1427.3641806686596,16.58545566816857
001076.jpg,001076_circle_random_inpainted.jpg,0.099905502545366,1798.2603769370855,15.582277857732944
001077.jpg,001077_circle_random_inpainted.jpg,0.117030866225717,1932.8237037418824,15.268881177983667
001078.jpg,001078_circle_random_inpainted.jpg,0.1373475082533726,1120.8656581795692,17.635267976998588
001079.jpg,001079_circle_random_inpainted.jpg,0.1688934801974027,1634.1205975329003,15.997962567067647
001080.jpg,001080_circle_random_inpainted.jpg,0.1610956173150227,1125.4145706628185,17.617678272336082
001081.jpg,001081_circle_random_inpainted.jpg,0.3320982428404446,1721.19994502285,15.772490373292689
001082.jpg,001082_circle_random_inpainted.jpg,0.2196991045913615,790.7893172525169,19.15019567056853
001083.jpg,001083_circle_random_inpainted.jpg,0.1283981837192281,1429.420489296636,16.579203578861033
001084.jpg,001084_circle_random_inpainted.jpg,0.1291670515328442,1741.0772772566402,15.722623132765271
001085.jpg,001085_circle_random_inpainted.jpg,0.1245570463955131,2118.8734838332816,14.86975334743908
001086.jpg,001086_circle_random_inpainted.jpg,0.136163057012645,1373.6843796172216,16.751934010238525
001087.jpg,001087_circle_random_inpainted.jpg,0.3619714260049667,1591.6026096965948,16.112457182951044
001088.jpg,001088_circle_random_inpainted.jpg,0.1803522424583314,1212.091476823695,17.29544963495911
001089.jpg,001089_circle_random_inpainted.jpg,0.2952768818718205,2551.6541679551938,14.062585478431888
001090.jpg,001090_circle_random_inpainted.jpg,0.1448749639189156,915.5553379376696,18.513957618373432
001091.jpg,001091_circle_random_inpainted.jpg,0.355636486197988,910.153575232794,18.539656814602484
001092.jpg,001092_circle_random_inpainted.jpg,0.1259123761340359,2051.133929491805,15.010863421668931
001093.jpg,001093_circle_random_inpainted.jpg,0.1751891933018464,1465.8345015977734,16.4699542132691
001094.jpg,001094_circle_random_inpainted.jpg,0.1082595224567423,2184.40836855307,14.737465292022357
001095.jpg,001095_circle_random_inpainted.jpg,0.1606499233395139,1204.5103425763666,17.32269827430551
001096.jpg,001096_circle_random_inpainted.jpg,0.101677984374929,2188.670283132323,14.72900019583934
001097.jpg,001097_circle_random_inpainted.jpg,0.1462791788092171,1832.0454076899289,15.501441273085767
001098.jpg,001098_circle_random_inpainted.jpg,0.1340648283199614,1446.8278356183212,16.526635052771205
001099.jpg,001099_circle_random_inpainted.jpg,0.134366127800921,1035.5493334020548,17.979095674270138
001100.jpg,001100_circle_random_inpainted.jpg,0.0933574817995926,1467.1639693502389,16.466017078258453
001101.jpg,001101_circle_random_inpainted.jpg,0.1288659101597486,1225.6631962340653,17.247092154101946
001102.jpg,001102_circle_random_inpainted.jpg,0.1072321481996946,1951.9403841528365,15.22613811486433
001103.jpg,001103_circle_random_inpainted.jpg,0.1746635941414885,1429.3834742122806,16.579316041604816
001104.jpg,001104_circle_random_inpainted.jpg,0.4435007948844694,1210.3305415249288,17.301763684386984
001105.jpg,001105_circle_random_inpainted.jpg,0.1514848200750664,2028.4335893206885,15.059195673455331
001106.jpg,001106_circle_random_inpainted.jpg,0.1885890781633057,1198.7720338109473,17.343437581452346
001107.jpg,001107_circle_random_inpainted.jpg,0.1203853111392981,1275.4880940109267,17.07403951806452
